,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
14,,0.13.85,"06/02/2023, 04:00:00",2.31,lumi.54ef44100062b07f,0,"06/02/2023, 00:00:00"
13,,0.13.85,"06/02/2023, 09:00:00",2.49,lumi.54ef44100062b07f,0,"06/02/2023, 04:30:00"
12,,0.13.85,"06/02/2023, 14:00:00",2.51,lumi.54ef44100062b07f,0,"06/02/2023, 09:30:00"
11,,0.13.85,"06/02/2023, 19:00:00",2.64,lumi.54ef44100062b07f,0,"06/02/2023, 14:30:00"
10,,0.13.85,"06/03/2023, 00:00:00",2.4800000000000004,lumi.54ef44100062b07f,0,"06/02/2023, 19:30:00"
9,,0.13.85,"06/03/2023, 05:00:00",2.5800000000000005,lumi.54ef44100062b07f,0,"06/03/2023, 00:30:00"
8,,0.13.85,"06/03/2023, 10:00:00",2.56,lumi.54ef44100062b07f,0,"06/03/2023, 05:30:00"
7,,0.13.85,"06/03/2023, 15:00:00",2.5200000000000005,lumi.54ef44100062b07f,0,"06/03/2023, 10:30:00"
6,,0.13.85,"06/03/2023, 20:00:00",2.7199999999999998,lumi.54ef44100062b07f,0,"06/03/2023, 15:30:00"
5,,0.13.85,"06/04/2023, 01:00:00",2.6100000000000003,lumi.54ef44100062b07f,0,"06/03/2023, 20:30:00"
4,,0.13.85,"06/04/2023, 06:00:00",2.58,lumi.54ef44100062b07f,0,"06/04/2023, 01:30:00"
3,,0.13.85,"06/04/2023, 11:00:00",2.5300000000000002,lumi.54ef44100062b07f,0,"06/04/2023, 06:30:00"
2,,0.13.85,"06/04/2023, 16:00:00",2.48,lumi.54ef44100062b07f,0,"06/04/2023, 11:30:00"
1,,0.13.85,"06/04/2023, 21:00:00",2.58,lumi.54ef44100062b07f,0,"06/04/2023, 16:30:00"
0,,0.13.85,"06/05/2023, 00:00:00",1.62,lumi.54ef44100062b07f,0,"06/04/2023, 21:30:00"
