,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
13,,13.1.85,"05/30/2023, 19:30:00","{""1"":2,""2"":1}",lumi.158d0008f34a70,4,"05/30/2023, 19:00:00"
12,,13.1.85,"05/30/2023, 20:30:00","{""1"":1}",lumi.158d0008f34a70,4,"05/30/2023, 20:00:00"
11,,13.1.85,"05/30/2023, 22:30:00","{""1"":1,""2"":1}",lumi.158d0008f34a70,4,"05/30/2023, 22:00:00"
10,,13.1.85,"05/30/2023, 23:30:00","{""1"":2}",lumi.158d0008f34a70,4,"05/30/2023, 23:00:00"
9,,13.1.85,"05/31/2023, 08:30:00","{""1"":1}",lumi.158d0008f34a70,4,"05/31/2023, 08:00:00"
8,,13.1.85,"05/31/2023, 19:30:00","{""1"":1}",lumi.158d0008f34a70,4,"05/31/2023, 19:00:00"
7,,13.1.85,"05/31/2023, 21:00:00","{""1"":1}",lumi.158d0008f34a70,4,"05/31/2023, 20:30:00"
6,,13.1.85,"05/31/2023, 22:00:00","{""1"":1}",lumi.158d0008f34a70,4,"05/31/2023, 21:30:00"
5,,13.1.85,"05/31/2023, 23:00:00","{""1"":1}",lumi.158d0008f34a70,4,"05/31/2023, 22:30:00"
4,,13.1.85,"05/31/2023, 23:30:00","{""1"":2}",lumi.158d0008f34a70,4,"05/31/2023, 23:00:00"
3,,13.1.85,"06/01/2023, 08:30:00","{""1"":1,""2"":1}",lumi.158d0008f34a70,4,"06/01/2023, 08:00:00"
2,,13.1.85,"06/01/2023, 22:00:00","{""1"":1,""2"":1}",lumi.158d0008f34a70,4,"06/01/2023, 21:30:00"
1,,13.1.85,"06/01/2023, 22:30:00","{""1"":1}",lumi.158d0008f34a70,4,"06/01/2023, 22:00:00"
0,,13.1.85,"06/01/2023, 23:30:00","{""2"":1}",lumi.158d0008f34a70,4,"06/01/2023, 23:00:00"
