,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
14,,0.13.85,"09/19/2023, 03:00:00",140.17000000000002,lumi.54ef4410001e9c6b,0,"09/19/2023, 00:00:00"
13,,0.13.85,"09/19/2023, 08:00:00",11.650000000000002,lumi.54ef4410001e9c6b,0,"09/19/2023, 03:30:00"
12,,0.13.85,"09/19/2023, 13:00:00",2.1,lumi.54ef4410001e9c6b,0,"09/19/2023, 08:30:00"
11,,0.13.85,"09/19/2023, 18:00:00",2.08,lumi.54ef4410001e9c6b,0,"09/19/2023, 13:30:00"
10,,0.13.85,"09/19/2023, 23:00:00",2.12,lumi.54ef4410001e9c6b,0,"09/19/2023, 18:30:00"
9,,0.13.85,"09/20/2023, 04:00:00",141.11,lumi.54ef4410001e9c6b,0,"09/19/2023, 23:30:00"
8,,0.13.85,"09/20/2023, 09:00:00",2.12,lumi.54ef4410001e9c6b,0,"09/20/2023, 04:30:00"
7,,0.13.85,"09/20/2023, 14:00:00",2.0999999999999996,lumi.54ef4410001e9c6b,0,"09/20/2023, 09:30:00"
6,,0.13.85,"09/20/2023, 19:00:00",117.38999999999999,lumi.54ef4410001e9c6b,0,"09/20/2023, 14:30:00"
5,,0.13.85,"09/21/2023, 00:00:00",52.39,lumi.54ef4410001e9c6b,0,"09/20/2023, 19:30:00"
4,,0.13.85,"09/21/2023, 05:00:00",2.13,lumi.54ef4410001e9c6b,0,"09/21/2023, 00:30:00"
3,,0.13.85,"09/21/2023, 10:00:00",23.240000000000002,lumi.54ef4410001e9c6b,0,"09/21/2023, 05:30:00"
2,,0.13.85,"09/21/2023, 15:00:00",31.429999999999996,lumi.54ef4410001e9c6b,0,"09/21/2023, 10:30:00"
1,,0.13.85,"09/21/2023, 20:00:00",29.6,lumi.54ef4410001e9c6b,0,"09/21/2023, 15:30:00"
0,,0.13.85,"09/22/2023, 00:00:00",53.730000000000004,lumi.54ef4410001e9c6b,0,"09/21/2023, 20:30:00"
