,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
14,,0.13.85,"05/21/2023, 02:00:00",0.54,lumi.54ef44100062a003,0,"05/21/2023, 00:00:00"
13,,0.13.85,"05/21/2023, 07:00:00",0.9799999999999999,lumi.54ef44100062a003,0,"05/21/2023, 02:30:00"
12,,0.13.85,"05/21/2023, 12:00:00",0.9999999999999999,lumi.54ef44100062a003,0,"05/21/2023, 07:30:00"
11,,0.13.85,"05/21/2023, 17:00:00",1.0299999999999998,lumi.54ef44100062a003,0,"05/21/2023, 12:30:00"
10,,0.13.85,"05/21/2023, 22:00:00",0.9499999999999998,lumi.54ef44100062a003,0,"05/21/2023, 17:30:00"
9,,0.13.85,"05/22/2023, 03:00:00",1.01,lumi.54ef44100062a003,0,"05/21/2023, 22:30:00"
8,,0.13.85,"05/22/2023, 08:00:00",0.8999999999999999,lumi.54ef44100062a003,0,"05/22/2023, 03:30:00"
7,,0.13.85,"05/22/2023, 13:00:00",0.9099999999999999,lumi.54ef44100062a003,0,"05/22/2023, 08:30:00"
6,,0.13.85,"05/22/2023, 18:00:00",0.94,lumi.54ef44100062a003,0,"05/22/2023, 13:30:00"
5,,0.13.85,"05/22/2023, 23:00:00",1.02,lumi.54ef44100062a003,0,"05/22/2023, 18:30:00"
4,,0.13.85,"05/23/2023, 04:00:00",0.9599999999999999,lumi.54ef44100062a003,0,"05/22/2023, 23:30:00"
3,,0.13.85,"05/23/2023, 09:00:00",1.0099999999999998,lumi.54ef44100062a003,0,"05/23/2023, 04:30:00"
2,,0.13.85,"05/23/2023, 14:00:00",0.98,lumi.54ef44100062a003,0,"05/23/2023, 09:30:00"
1,,0.13.85,"05/23/2023, 19:00:00",0.9999999999999999,lumi.54ef44100062a003,0,"05/23/2023, 14:30:00"
0,,0.13.85,"05/24/2023, 00:00:00",1.01,lumi.54ef44100062a003,0,"05/23/2023, 19:30:00"
